
[1] Train Loss: 9.5676 | Train Acc: 56.6222 | Val Loss: 8.8022 | Val Acc: 65.1000
[2] Train Loss: 8.1633 | Train Acc: 68.8296 | Val Loss: 7.5785 | Val Acc: 69.2667
[3] Train Loss: 7.0271 | Train Acc: 71.1389 | Val Loss: 6.5233 | Val Acc: 70.5833
[4] Train Loss: 6.0449 | Train Acc: 72.1907 | Val Loss: 5.6103 | Val Acc: 71.3833
[5] Train Loss: 5.1986 | Train Acc: 72.4685 | Val Loss: 4.8292 | Val Acc: 71.6000
[6] Train Loss: 4.4752 | Train Acc: 72.5611 | Val Loss: 4.1621 | Val Acc: 71.6333
[7] Train Loss: 3.8614 | Train Acc: 72.5333 | Val Loss: 3.5984 | Val Acc: 71.5833
[8] Train Loss: 3.3432 | Train Acc: 72.4056 | Val Loss: 3.1220 | Val Acc: 71.6167
[9] Train Loss: 2.9055 | Train Acc: 72.3056 | Val Loss: 2.7202 | Val Acc: 71.4500
[10] Train Loss: 2.5352 | Train Acc: 72.1426 | Val Loss: 2.3797 | Val Acc: 71.0833
