
[1] Train Loss: 6.2009 | Train Acc: 50.8759 | Val Loss: 3.5326 | Val Acc: 55.9833
[2] Train Loss: 2.5055 | Train Acc: 58.6444 | Val Loss: 1.5795 | Val Acc: 59.9667
[3] Train Loss: 1.1396 | Train Acc: 59.9833 | Val Loss: 0.7328 | Val Acc: 59.5833
[4] Train Loss: 0.5295 | Train Acc: 60.1130 | Val Loss: 0.3405 | Val Acc: 60.0167
[5] Train Loss: 0.2224 | Train Acc: 63.8981 | Val Loss: 0.1054 | Val Acc: 68.3000
[6] Train Loss: 0.0423 | Train Acc: 68.7167 | Val Loss: -0.0140 | Val Acc: 68.8333
[7] Train Loss: -0.0533 | Train Acc: 69.1074 | Val Loss: -0.0883 | Val Acc: 68.8167
[8] Train Loss: -0.1193 | Train Acc: 69.2944 | Val Loss: -0.1449 | Val Acc: 69.1500
[9] Train Loss: -0.1682 | Train Acc: 69.4778 | Val Loss: -0.1856 | Val Acc: 69.0833
[10] Train Loss: -0.2073 | Train Acc: 69.5426 | Val Loss: -0.2234 | Val Acc: 69.4167
