
[1] Train Loss: 10.5908 | Train Acc: 15.0019 | Val Loss: 10.5771 | Val Acc: 17.8333
[2] Train Loss: 10.5649 | Train Acc: 20.3278 | Val Loss: 10.5494 | Val Acc: 22.7500
[3] Train Loss: 10.5366 | Train Acc: 24.2481 | Val Loss: 10.5197 | Val Acc: 25.8833
[4] Train Loss: 10.5069 | Train Acc: 26.1407 | Val Loss: 10.4897 | Val Acc: 26.9500
[5] Train Loss: 10.4780 | Train Acc: 27.1352 | Val Loss: 10.4610 | Val Acc: 28.4500
[6] Train Loss: 10.4505 | Train Acc: 28.6000 | Val Loss: 10.4339 | Val Acc: 29.8167
[7] Train Loss: 10.4242 | Train Acc: 30.3056 | Val Loss: 10.4079 | Val Acc: 31.9333
[8] Train Loss: 10.3988 | Train Acc: 32.1296 | Val Loss: 10.3827 | Val Acc: 33.5333
[9] Train Loss: 10.3739 | Train Acc: 33.6389 | Val Loss: 10.3580 | Val Acc: 34.7167
[10] Train Loss: 10.3496 | Train Acc: 34.3852 | Val Loss: 10.3338 | Val Acc: 35.3333
