
[1] Train Loss: 0.4087 | Train Acc: 41.2000 | Val Loss: 0.2483 | Val Acc: 56.3500
[2] Train Loss: 0.1586 | Train Acc: 59.3407 | Val Loss: 0.1167 | Val Acc: 60.8833
[3] Train Loss: 0.0757 | Train Acc: 62.8704 | Val Loss: 0.0550 | Val Acc: 63.0000
[4] Train Loss: 0.0244 | Train Acc: 63.9907 | Val Loss: 0.0106 | Val Acc: 63.9333
[5] Train Loss: -0.0210 | Train Acc: 65.4259 | Val Loss: -0.0610 | Val Acc: 70.3667
[6] Train Loss: -0.0954 | Train Acc: 71.6593 | Val Loss: -0.1044 | Val Acc: 71.2000
[7] Train Loss: -0.1289 | Train Acc: 72.2019 | Val Loss: -0.1332 | Val Acc: 71.5667
[8] Train Loss: -0.1547 | Train Acc: 72.5093 | Val Loss: -0.1572 | Val Acc: 71.8500
[9] Train Loss: -0.1768 | Train Acc: 72.7574 | Val Loss: -0.1781 | Val Acc: 72.1500
[10] Train Loss: -0.1961 | Train Acc: 72.9741 | Val Loss: -0.1963 | Val Acc: 72.3833
