
[1] Train Loss: 9.6053 | Train Acc: 49.4963 | Val Loss: 8.8140 | Val Acc: 62.1167
[2] Train Loss: 8.1781 | Train Acc: 65.7352 | Val Loss: 7.5682 | Val Acc: 70.7167
[3] Train Loss: 6.9956 | Train Acc: 76.0241 | Val Loss: 6.4757 | Val Acc: 77.0833
[4] Train Loss: 6.0024 | Train Acc: 77.8926 | Val Loss: 5.5667 | Val Acc: 78.0833
[5] Train Loss: 5.1583 | Train Acc: 78.3815 | Val Loss: 4.7840 | Val Acc: 78.2333
[6] Train Loss: 4.4389 | Train Acc: 78.5759 | Val Loss: 4.1214 | Val Acc: 78.3667
[7] Train Loss: 3.8292 | Train Acc: 78.5222 | Val Loss: 3.5678 | Val Acc: 77.8000
[8] Train Loss: 3.3155 | Train Acc: 78.4759 | Val Loss: 3.0925 | Val Acc: 78.0667
[9] Train Loss: 2.8827 | Train Acc: 78.2630 | Val Loss: 2.6952 | Val Acc: 77.8500
[10] Train Loss: 2.5170 | Train Acc: 78.1963 | Val Loss: 2.3587 | Val Acc: 77.6500
