
[1] Train Loss: 4.2107 | Train Acc: 26.8611 | Val Loss: 4.1358 | Val Acc: 31.2833
[2] Train Loss: 4.0794 | Train Acc: 33.7130 | Val Loss: 4.0330 | Val Acc: 35.7167
[3] Train Loss: 3.9840 | Train Acc: 38.4556 | Val Loss: 3.9430 | Val Acc: 40.1333
[4] Train Loss: 3.8957 | Train Acc: 42.9759 | Val Loss: 3.8572 | Val Acc: 44.8667
[5] Train Loss: 3.8105 | Train Acc: 47.7704 | Val Loss: 3.7735 | Val Acc: 48.0833
[6] Train Loss: 3.7277 | Train Acc: 50.2019 | Val Loss: 3.6929 | Val Acc: 50.1833
[7] Train Loss: 3.6489 | Train Acc: 53.2407 | Val Loss: 3.6163 | Val Acc: 53.4000
[8] Train Loss: 3.5743 | Train Acc: 55.0981 | Val Loss: 3.5432 | Val Acc: 55.0000
[9] Train Loss: 3.5034 | Train Acc: 56.1611 | Val Loss: 3.4736 | Val Acc: 56.2667
[10] Train Loss: 3.4349 | Train Acc: 57.3148 | Val Loss: 3.4055 | Val Acc: 57.6667
