
[1] Train Loss: 0.2867 | Train Acc: 10.3833 | Val Loss: 0.2859 | Val Acc: 10.2333
[2] Train Loss: 0.2830 | Train Acc: 10.5019 | Val Loss: 0.2820 | Val Acc: 10.3667
[3] Train Loss: 0.2791 | Train Acc: 10.6333 | Val Loss: 0.2779 | Val Acc: 10.5333
[4] Train Loss: 0.2749 | Train Acc: 10.7889 | Val Loss: 0.2735 | Val Acc: 10.6167
[5] Train Loss: 0.2705 | Train Acc: 10.9889 | Val Loss: 0.2689 | Val Acc: 11.0000
[6] Train Loss: 0.2658 | Train Acc: 11.2074 | Val Loss: 0.2640 | Val Acc: 11.1500
[7] Train Loss: 0.2607 | Train Acc: 11.4648 | Val Loss: 0.2587 | Val Acc: 11.6167
[8] Train Loss: 0.2553 | Train Acc: 11.7778 | Val Loss: 0.2531 | Val Acc: 12.1833
[9] Train Loss: 0.2495 | Train Acc: 12.2296 | Val Loss: 0.2471 | Val Acc: 12.7667
[10] Train Loss: 0.2435 | Train Acc: 12.8315 | Val Loss: 0.2411 | Val Acc: 13.6667
