
[1] Train Loss: 0.5834 | Train Acc: 52.0019 | Val Loss: 0.4898 | Val Acc: 57.6333
[2] Train Loss: 0.4475 | Train Acc: 60.3130 | Val Loss: 0.4338 | Val Acc: 60.5333
[3] Train Loss: 0.4055 | Train Acc: 61.4333 | Val Loss: 0.3971 | Val Acc: 61.1500
[4] Train Loss: 0.3724 | Train Acc: 62.1241 | Val Loss: 0.3708 | Val Acc: 61.0000
[5] Train Loss: 0.3167 | Train Acc: 65.8167 | Val Loss: 0.3005 | Val Acc: 66.1333
[6] Train Loss: 0.2605 | Train Acc: 68.9222 | Val Loss: 0.2526 | Val Acc: 68.2500
[7] Train Loss: 0.2231 | Train Acc: 70.2944 | Val Loss: 0.1550 | Val Acc: 77.1167
[8] Train Loss: 0.1195 | Train Acc: 78.7537 | Val Loss: 0.1086 | Val Acc: 78.4167
[9] Train Loss: 0.0888 | Train Acc: 79.3185 | Val Loss: 0.0816 | Val Acc: 78.6167
[10] Train Loss: 0.0636 | Train Acc: 79.5296 | Val Loss: 0.0604 | Val Acc: 78.6333
