
[1] Train Loss: 2.4605 | Train Acc: 54.0426 | Val Loss: 1.4119 | Val Acc: 61.9000
[2] Train Loss: 1.0353 | Train Acc: 64.7370 | Val Loss: 0.7034 | Val Acc: 65.4500
[3] Train Loss: 0.5123 | Train Acc: 69.1056 | Val Loss: 0.3364 | Val Acc: 69.7833
[4] Train Loss: 0.2227 | Train Acc: 70.9519 | Val Loss: 0.1260 | Val Acc: 70.2333
[5] Train Loss: 0.0542 | Train Acc: 71.3130 | Val Loss: -0.0000 | Val Acc: 70.4333
[6] Train Loss: -0.0496 | Train Acc: 71.4741 | Val Loss: -0.0810 | Val Acc: 70.4500
[7] Train Loss: -0.1175 | Train Acc: 71.6167 | Val Loss: -0.1375 | Val Acc: 70.9000
[8] Train Loss: -0.1665 | Train Acc: 71.6741 | Val Loss: -0.1800 | Val Acc: 70.8000
[9] Train Loss: -0.2046 | Train Acc: 71.8593 | Val Loss: -0.2133 | Val Acc: 71.1167
[10] Train Loss: -0.2355 | Train Acc: 71.8741 | Val Loss: -0.2410 | Val Acc: 70.9833
