
[1] Train Loss: 1.4123 | Train Acc: 40.4278 | Val Loss: 0.0170 | Val Acc: 42.7167
[2] Train Loss: -0.1066 | Train Acc: 44.1444 | Val Loss: -0.1701 | Val Acc: 44.2833
[3] Train Loss: -0.2030 | Train Acc: 44.8037 | Val Loss: -0.2235 | Val Acc: 44.5000
[4] Train Loss: -0.2473 | Train Acc: 45.0222 | Val Loss: -0.2608 | Val Acc: 44.8167
[5] Train Loss: -0.2739 | Train Acc: 45.1889 | Val Loss: -0.2812 | Val Acc: 44.9667
[6] Train Loss: -0.2903 | Train Acc: 45.3130 | Val Loss: -0.2944 | Val Acc: 44.9167
[7] Train Loss: -0.3021 | Train Acc: 45.4685 | Val Loss: -0.3059 | Val Acc: 45.3833
[8] Train Loss: -0.3119 | Train Acc: 45.6944 | Val Loss: -0.3141 | Val Acc: 45.5000
[9] Train Loss: -0.3192 | Train Acc: 45.7889 | Val Loss: -0.3211 | Val Acc: 45.5833
[10] Train Loss: -0.3261 | Train Acc: 45.9130 | Val Loss: -0.3248 | Val Acc: 45.5167
