
[1] Train Loss: 7.4349 | Train Acc: 53.1574 | Val Loss: 6.2779 | Val Acc: 60.8833
[2] Train Loss: 5.3593 | Train Acc: 62.4407 | Val Loss: 4.5513 | Val Acc: 61.7500
[3] Train Loss: 3.8782 | Train Acc: 62.8889 | Val Loss: 3.2964 | Val Acc: 61.6333
[4] Train Loss: 2.8131 | Train Acc: 62.8833 | Val Loss: 2.4033 | Val Acc: 61.8167
[5] Train Loss: 2.0577 | Train Acc: 62.6907 | Val Loss: 1.7712 | Val Acc: 61.3333
[6] Train Loss: 1.5187 | Train Acc: 62.4630 | Val Loss: 1.3109 | Val Acc: 61.3833
[7] Train Loss: 1.1196 | Train Acc: 62.3963 | Val Loss: 0.9619 | Val Acc: 61.2500
[8] Train Loss: 0.8093 | Train Acc: 62.2593 | Val Loss: 0.6897 | Val Acc: 61.2167
[9] Train Loss: 0.5609 | Train Acc: 62.2981 | Val Loss: 0.4644 | Val Acc: 61.1833
[10] Train Loss: 0.3602 | Train Acc: 62.2944 | Val Loss: 0.2873 | Val Acc: 61.0667
