
[1] Train Loss: 13.2269 | Train Acc: 12.1426 | Val Loss: 13.2245 | Val Acc: 12.1500
[2] Train Loss: 13.2118 | Train Acc: 13.1296 | Val Loss: 13.2181 | Val Acc: 11.9833
[3] Train Loss: 13.1997 | Train Acc: 14.0074 | Val Loss: 13.2088 | Val Acc: 12.7500
[4] Train Loss: 13.1865 | Train Acc: 14.6963 | Val Loss: 13.1987 | Val Acc: 12.9833
[5] Train Loss: 13.1751 | Train Acc: 15.2481 | Val Loss: 13.1923 | Val Acc: 13.3000
[6] Train Loss: 13.1647 | Train Acc: 15.7500 | Val Loss: 13.1788 | Val Acc: 14.0833
[7] Train Loss: 13.1520 | Train Acc: 16.3944 | Val Loss: 13.1694 | Val Acc: 14.5333
[8] Train Loss: 13.1393 | Train Acc: 17.0889 | Val Loss: 13.1587 | Val Acc: 15.0667
[9] Train Loss: 13.1272 | Train Acc: 17.7574 | Val Loss: 13.1513 | Val Acc: 14.8500
[10] Train Loss: 13.1160 | Train Acc: 18.4500 | Val Loss: 13.1412 | Val Acc: 15.2500
