
[1] Train Loss: 0.3708 | Train Acc: 61.2167 | Val Loss: 0.4548 | Val Acc: 67.6667
[2] Train Loss: 0.6958 | Train Acc: 22.5444 | Val Loss: 0.6276 | Val Acc: 12.1167
[3] Train Loss: 0.5419 | Train Acc: 11.8241 | Val Loss: 0.4769 | Val Acc: 11.3500
[4] Train Loss: 0.4141 | Train Acc: 11.4500 | Val Loss: 0.3694 | Val Acc: 11.3000
[5] Train Loss: 0.3251 | Train Acc: 11.5463 | Val Loss: 0.2917 | Val Acc: 11.4833
[6] Train Loss: 0.2797 | Train Acc: 11.4185 | Val Loss: 0.2685 | Val Acc: 11.2167
[7] Train Loss: 0.2663 | Train Acc: 11.2648 | Val Loss: 0.2599 | Val Acc: 11.0000
[8] Train Loss: 0.2544 | Train Acc: 11.0907 | Val Loss: 0.2551 | Val Acc: 10.9000
[9] Train Loss: 0.2409 | Train Acc: 11.1259 | Val Loss: 0.2259 | Val Acc: 10.9833
[10] Train Loss: 0.2013 | Train Acc: 11.3981 | Val Loss: 0.1973 | Val Acc: 11.2333
