
[1] Train Loss: 8.9511 | Train Acc: 15.6426 | Val Loss: 8.9196 | Val Acc: 16.9667
[2] Train Loss: 8.8843 | Train Acc: 18.0611 | Val Loss: 8.8507 | Val Acc: 18.5333
[3] Train Loss: 8.8111 | Train Acc: 19.4611 | Val Loss: 8.7746 | Val Acc: 19.3167
[4] Train Loss: 8.7328 | Train Acc: 19.8481 | Val Loss: 8.6973 | Val Acc: 19.5167
[5] Train Loss: 8.6556 | Train Acc: 22.5148 | Val Loss: 8.6190 | Val Acc: 26.6333
[6] Train Loss: 8.5777 | Train Acc: 28.2574 | Val Loss: 8.5426 | Val Acc: 28.7333
[7] Train Loss: 8.5077 | Train Acc: 29.0407 | Val Loss: 8.4771 | Val Acc: 28.8500
[8] Train Loss: 8.4454 | Train Acc: 29.1611 | Val Loss: 8.4170 | Val Acc: 28.9167
[9] Train Loss: 8.3860 | Train Acc: 29.1870 | Val Loss: 8.3568 | Val Acc: 28.9833
[10] Train Loss: 8.3241 | Train Acc: 30.6000 | Val Loss: 8.2916 | Val Acc: 34.2833
