
[1] Train Loss: 0.3897 | Train Acc: 20.0241 | Val Loss: 0.3056 | Val Acc: 9.7833
[2] Train Loss: 0.2287 | Train Acc: 10.3611 | Val Loss: 0.1926 | Val Acc: 10.4833
[3] Train Loss: 0.1639 | Train Acc: 10.7370 | Val Loss: 0.1566 | Val Acc: 10.7500
[4] Train Loss: 0.1600 | Train Acc: 10.9481 | Val Loss: 0.1654 | Val Acc: 10.9833
[5] Train Loss: 0.1584 | Train Acc: 10.8833 | Val Loss: 0.1405 | Val Acc: 10.9000
[6] Train Loss: 0.1272 | Train Acc: 10.9685 | Val Loss: 0.1224 | Val Acc: 10.8667
[7] Train Loss: 0.1285 | Train Acc: 10.8556 | Val Loss: 0.1310 | Val Acc: 10.9167
[8] Train Loss: 0.1218 | Train Acc: 10.8407 | Val Loss: 0.1181 | Val Acc: 10.4333
[9] Train Loss: 0.1246 | Train Acc: 10.5056 | Val Loss: 0.1284 | Val Acc: 10.3500
[10] Train Loss: 0.1313 | Train Acc: 10.5111 | Val Loss: 0.1346 | Val Acc: 10.5833
