
[1] Train Loss: 8.1986 | Train Acc: 44.7648 | Val Loss: 7.7084 | Val Acc: 56.0333
[2] Train Loss: 7.2250 | Train Acc: 62.2759 | Val Loss: 6.8364 | Val Acc: 64.9833
[3] Train Loss: 6.4113 | Train Acc: 68.1907 | Val Loss: 6.0739 | Val Acc: 67.7000
[4] Train Loss: 5.6921 | Train Acc: 69.8315 | Val Loss: 5.3907 | Val Acc: 68.7167
[5] Train Loss: 5.0463 | Train Acc: 70.5241 | Val Loss: 4.7791 | Val Acc: 69.1333
[6] Train Loss: 4.4699 | Train Acc: 70.9204 | Val Loss: 4.2316 | Val Acc: 69.4833
[7] Train Loss: 3.9547 | Train Acc: 71.1333 | Val Loss: 3.7428 | Val Acc: 69.8667
[8] Train Loss: 3.4958 | Train Acc: 71.2759 | Val Loss: 3.3101 | Val Acc: 70.1833
[9] Train Loss: 3.0905 | Train Acc: 71.3481 | Val Loss: 2.9272 | Val Acc: 70.2000
[10] Train Loss: 2.7321 | Train Acc: 71.4037 | Val Loss: 2.5884 | Val Acc: 70.3500
