
[1] Train Loss: 9.3437 | Train Acc: 50.5704 | Val Loss: 8.4561 | Val Acc: 61.2667
[2] Train Loss: 7.6796 | Train Acc: 62.6315 | Val Loss: 6.9963 | Val Acc: 62.2000
[3] Train Loss: 6.3415 | Train Acc: 64.0852 | Val Loss: 5.7787 | Val Acc: 65.0000
[4] Train Loss: 5.2438 | Train Acc: 67.9907 | Val Loss: 4.7881 | Val Acc: 68.7833
[5] Train Loss: 4.3505 | Train Acc: 69.8537 | Val Loss: 3.9790 | Val Acc: 70.0500
[6] Train Loss: 3.6173 | Train Acc: 70.4574 | Val Loss: 3.3100 | Val Acc: 70.4167
[7] Train Loss: 3.0064 | Train Acc: 70.7370 | Val Loss: 2.7506 | Val Acc: 70.4667
[8] Train Loss: 2.4949 | Train Acc: 70.7019 | Val Loss: 2.2803 | Val Acc: 70.3000
[9] Train Loss: 2.0640 | Train Acc: 70.7370 | Val Loss: 1.8843 | Val Acc: 70.4167
[10] Train Loss: 1.7001 | Train Acc: 70.7019 | Val Loss: 1.5506 | Val Acc: 70.4333
