
[1] Train Loss: 10.4623 | Train Acc: 24.2759 | Val Loss: 10.3053 | Val Acc: 39.3667
[2] Train Loss: 10.1648 | Train Acc: 44.4000 | Val Loss: 10.0490 | Val Acc: 48.2500
[3] Train Loss: 9.9399 | Train Acc: 51.8667 | Val Loss: 9.8469 | Val Acc: 52.4833
[4] Train Loss: 9.7533 | Train Acc: 53.8907 | Val Loss: 9.6756 | Val Acc: 53.4167
[5] Train Loss: 9.5909 | Train Acc: 54.4500 | Val Loss: 9.5213 | Val Acc: 54.0000
[6] Train Loss: 9.4390 | Train Acc: 55.5241 | Val Loss: 9.3709 | Val Acc: 56.7333
[7] Train Loss: 9.2842 | Train Acc: 60.7037 | Val Loss: 9.2127 | Val Acc: 61.4833
[8] Train Loss: 9.1293 | Train Acc: 62.7852 | Val Loss: 9.0642 | Val Acc: 62.1167
[9] Train Loss: 8.9859 | Train Acc: 63.1722 | Val Loss: 8.9248 | Val Acc: 62.4500
[10] Train Loss: 8.8487 | Train Acc: 63.7278 | Val Loss: 8.7890 | Val Acc: 63.2667
