
[1] Train Loss: 6.6050 | Train Acc: 32.7944 | Val Loss: 6.1580 | Val Acc: 37.3333
[2] Train Loss: 5.6993 | Train Acc: 38.9000 | Val Loss: 5.3236 | Val Acc: 41.4833
[3] Train Loss: 4.9212 | Train Acc: 52.2648 | Val Loss: 4.5953 | Val Acc: 58.6333
[4] Train Loss: 4.2621 | Train Acc: 60.3130 | Val Loss: 3.9937 | Val Acc: 60.2333
[5] Train Loss: 3.7029 | Train Acc: 60.9056 | Val Loss: 3.4679 | Val Acc: 60.7667
[6] Train Loss: 3.2138 | Train Acc: 61.3444 | Val Loss: 3.0090 | Val Acc: 61.1833
[7] Train Loss: 2.7866 | Train Acc: 61.8130 | Val Loss: 2.6087 | Val Acc: 61.8667
[8] Train Loss: 2.4149 | Train Acc: 64.4389 | Val Loss: 2.2629 | Val Acc: 65.4667
[9] Train Loss: 2.0954 | Train Acc: 67.5981 | Val Loss: 1.9664 | Val Acc: 67.4833
[10] Train Loss: 1.8208 | Train Acc: 68.4574 | Val Loss: 1.7103 | Val Acc: 67.8167
