
[1] Train Loss: 10.4959 | Train Acc: 10.1444 | Val Loss: 10.4034 | Val Acc: 10.8667
[2] Train Loss: 10.3058 | Train Acc: 25.1870 | Val Loss: 10.2059 | Val Acc: 34.2833
[3] Train Loss: 10.0951 | Train Acc: 40.2722 | Val Loss: 9.9847 | Val Acc: 42.5000
[4] Train Loss: 9.8811 | Train Acc: 43.8130 | Val Loss: 9.7912 | Val Acc: 43.7833
[5] Train Loss: 9.7019 | Train Acc: 45.9148 | Val Loss: 9.6234 | Val Acc: 48.0167
[6] Train Loss: 9.5232 | Train Acc: 51.8759 | Val Loss: 9.4464 | Val Acc: 51.4333
[7] Train Loss: 9.3583 | Train Acc: 53.1185 | Val Loss: 9.2984 | Val Acc: 51.7667
[8] Train Loss: 9.2156 | Train Acc: 53.4556 | Val Loss: 9.1613 | Val Acc: 51.8667
[9] Train Loss: 9.0806 | Train Acc: 53.6741 | Val Loss: 9.0292 | Val Acc: 51.9833
[10] Train Loss: 8.9496 | Train Acc: 53.8333 | Val Loss: 8.9001 | Val Acc: 52.0167
