
[1] Train Loss: 0.4273 | Train Acc: 55.9944 | Val Loss: 0.2678 | Val Acc: 66.8500
[2] Train Loss: 0.2189 | Train Acc: 69.3204 | Val Loss: 0.1897 | Val Acc: 70.7667
[3] Train Loss: 0.1551 | Train Acc: 72.5870 | Val Loss: 0.1269 | Val Acc: 75.4500
[4] Train Loss: 0.0832 | Train Acc: 79.7259 | Val Loss: 0.0597 | Val Acc: 80.6833
[5] Train Loss: 0.0350 | Train Acc: 81.8722 | Val Loss: 0.0250 | Val Acc: 81.6667
[6] Train Loss: 0.0058 | Train Acc: 82.6148 | Val Loss: -0.0004 | Val Acc: 82.2667
[7] Train Loss: -0.0171 | Train Acc: 83.1278 | Val Loss: -0.0221 | Val Acc: 82.8167
[8] Train Loss: -0.0362 | Train Acc: 83.5796 | Val Loss: -0.0398 | Val Acc: 82.9667
[9] Train Loss: -0.0531 | Train Acc: 83.9019 | Val Loss: -0.0557 | Val Acc: 83.1333
[10] Train Loss: -0.0686 | Train Acc: 84.0944 | Val Loss: -0.0691 | Val Acc: 83.2333
