
[1] Train Loss: 0.5840 | Train Acc: 38.6259 | Val Loss: 0.4553 | Val Acc: 45.4000
[2] Train Loss: 0.3248 | Train Acc: 61.3111 | Val Loss: 0.2752 | Val Acc: 62.9167
[3] Train Loss: 0.2233 | Train Acc: 68.9556 | Val Loss: 0.1953 | Val Acc: 70.8167
[4] Train Loss: 0.1590 | Train Acc: 73.5500 | Val Loss: 0.1475 | Val Acc: 73.3500
[5] Train Loss: 0.1201 | Train Acc: 75.2333 | Val Loss: 0.1153 | Val Acc: 74.6833
[6] Train Loss: 0.0922 | Train Acc: 76.0685 | Val Loss: 0.0895 | Val Acc: 75.2667
[7] Train Loss: 0.0698 | Train Acc: 76.5852 | Val Loss: 0.0683 | Val Acc: 75.8000
[8] Train Loss: 0.0502 | Train Acc: 76.9759 | Val Loss: 0.0500 | Val Acc: 76.2000
[9] Train Loss: 0.0326 | Train Acc: 77.3278 | Val Loss: 0.0331 | Val Acc: 76.4000
[10] Train Loss: 0.0167 | Train Acc: 77.7074 | Val Loss: 0.0180 | Val Acc: 76.9333
