
[1] Train Loss: 3.8997 | Train Acc: 28.5611 | Val Loss: 3.5549 | Val Acc: 37.3000
[2] Train Loss: 3.2922 | Train Acc: 40.5759 | Val Loss: 3.0430 | Val Acc: 44.4833
[3] Train Loss: 2.8175 | Train Acc: 45.3593 | Val Loss: 2.6140 | Val Acc: 45.5000
[4] Train Loss: 2.4280 | Train Acc: 46.0056 | Val Loss: 2.2571 | Val Acc: 45.8667
[5] Train Loss: 2.1003 | Train Acc: 46.2759 | Val Loss: 1.9572 | Val Acc: 46.0500
[6] Train Loss: 1.8236 | Train Acc: 46.4000 | Val Loss: 1.7017 | Val Acc: 46.2833
[7] Train Loss: 1.5901 | Train Acc: 46.4667 | Val Loss: 1.4875 | Val Acc: 46.2500
[8] Train Loss: 1.3933 | Train Acc: 46.4296 | Val Loss: 1.3072 | Val Acc: 46.4167
[9] Train Loss: 1.2272 | Train Acc: 46.4944 | Val Loss: 1.1550 | Val Acc: 46.3167
[10] Train Loss: 1.0864 | Train Acc: 46.4796 | Val Loss: 1.0259 | Val Acc: 46.5000
