
[1] Train Loss: 0.6881 | Train Acc: 41.0574 | Val Loss: 0.5176 | Val Acc: 53.9500
[2] Train Loss: 0.4479 | Train Acc: 58.1167 | Val Loss: 0.3951 | Val Acc: 62.5500
[3] Train Loss: 0.3124 | Train Acc: 69.0759 | Val Loss: 0.2698 | Val Acc: 70.5667
[4] Train Loss: 0.2246 | Train Acc: 71.9593 | Val Loss: 0.2097 | Val Acc: 71.2833
[5] Train Loss: 0.1763 | Train Acc: 72.4796 | Val Loss: 0.1675 | Val Acc: 71.8333
[6] Train Loss: 0.1386 | Train Acc: 72.8963 | Val Loss: 0.1329 | Val Acc: 72.0833
[7] Train Loss: 0.1063 | Train Acc: 73.2870 | Val Loss: 0.1025 | Val Acc: 72.4500
[8] Train Loss: 0.0789 | Train Acc: 73.5926 | Val Loss: 0.0772 | Val Acc: 72.6833
[9] Train Loss: 0.0776 | Train Acc: 73.6907 | Val Loss: 0.1453 | Val Acc: 72.3667
[10] Train Loss: 0.4255 | Train Acc: 69.4093 | Val Loss: 0.6171 | Val Acc: 57.5500
