
[1] Train Loss: 9.2023 | Train Acc: 38.9056 | Val Loss: 7.9003 | Val Acc: 47.8667
[2] Train Loss: 6.8243 | Train Acc: 53.6907 | Val Loss: 5.8683 | Val Acc: 54.2833
[3] Train Loss: 5.0801 | Train Acc: 55.2648 | Val Loss: 4.3774 | Val Acc: 54.6167
[4] Train Loss: 3.7977 | Train Acc: 55.5019 | Val Loss: 3.2861 | Val Acc: 54.9167
[5] Train Loss: 2.8641 | Train Acc: 55.3815 | Val Loss: 2.4910 | Val Acc: 54.6167
[6] Train Loss: 2.1768 | Train Acc: 55.3259 | Val Loss: 1.8986 | Val Acc: 54.5833
[7] Train Loss: 1.6576 | Train Acc: 55.2833 | Val Loss: 1.4426 | Val Acc: 54.6500
[8] Train Loss: 1.2505 | Train Acc: 55.3130 | Val Loss: 1.0801 | Val Acc: 54.9333
[9] Train Loss: 0.9239 | Train Acc: 55.3704 | Val Loss: 0.7866 | Val Acc: 55.1000
[10] Train Loss: 0.6596 | Train Acc: 55.3889 | Val Loss: 0.5479 | Val Acc: 55.1333
