
[1] Train Loss: 0.5857 | Train Acc: 51.8352 | Val Loss: 0.3846 | Val Acc: 69.1333
[2] Train Loss: 0.3042 | Train Acc: 76.1944 | Val Loss: 0.2630 | Val Acc: 78.3167
[3] Train Loss: 0.2323 | Train Acc: 79.6463 | Val Loss: 0.2206 | Val Acc: 79.5667
[4] Train Loss: 0.1949 | Train Acc: 80.5333 | Val Loss: 0.1843 | Val Acc: 80.2500
[5] Train Loss: 0.1623 | Train Acc: 81.1796 | Val Loss: 0.1579 | Val Acc: 80.3333
[6] Train Loss: 0.1349 | Train Acc: 81.3963 | Val Loss: 0.1283 | Val Acc: 80.7000
[7] Train Loss: 0.1072 | Train Acc: 81.7519 | Val Loss: 0.1060 | Val Acc: 80.5667
[8] Train Loss: 0.0825 | Train Acc: 81.8574 | Val Loss: 0.0816 | Val Acc: 80.6333
[9] Train Loss: 0.0574 | Train Acc: 82.1259 | Val Loss: 0.0547 | Val Acc: 81.0500
[10] Train Loss: 0.0346 | Train Acc: 82.2630 | Val Loss: 0.0325 | Val Acc: 81.1833
