
[1] Train Loss: 1.6123 | Train Acc: 13.9907 | Val Loss: 1.4174 | Val Acc: 32.2333
[2] Train Loss: 1.1390 | Train Acc: 49.4259 | Val Loss: 0.9650 | Val Acc: 54.7667
[3] Train Loss: 0.8623 | Train Acc: 55.8574 | Val Loss: 0.7812 | Val Acc: 55.5333
[4] Train Loss: 0.6973 | Train Acc: 56.4352 | Val Loss: 0.6318 | Val Acc: 55.8833
[5] Train Loss: 0.5608 | Train Acc: 56.6537 | Val Loss: 0.5078 | Val Acc: 56.0167
[6] Train Loss: 0.4261 | Train Acc: 60.3722 | Val Loss: 0.3648 | Val Acc: 62.4333
[7] Train Loss: 0.3076 | Train Acc: 63.7704 | Val Loss: 0.2728 | Val Acc: 63.5833
[8] Train Loss: 0.2257 | Train Acc: 65.3222 | Val Loss: 0.2026 | Val Acc: 65.0333
[9] Train Loss: 0.1586 | Train Acc: 66.5463 | Val Loss: 0.1372 | Val Acc: 65.8333
[10] Train Loss: 0.1054 | Train Acc: 66.8889 | Val Loss: 0.0881 | Val Acc: 66.2000
