
[1] Train Loss: 0.6124 | Train Acc: 10.0185 | Val Loss: 0.5789 | Val Acc: 9.8333
[2] Train Loss: 0.5507 | Train Acc: 10.0185 | Val Loss: 0.5210 | Val Acc: 9.8333
[3] Train Loss: 0.4949 | Train Acc: 10.0185 | Val Loss: 0.4677 | Val Acc: 9.8333
[4] Train Loss: 0.4435 | Train Acc: 10.0185 | Val Loss: 0.4189 | Val Acc: 9.8333
[5] Train Loss: 0.3965 | Train Acc: 10.0185 | Val Loss: 0.3744 | Val Acc: 9.8333
[6] Train Loss: 0.3538 | Train Acc: 15.9611 | Val Loss: 0.3342 | Val Acc: 14.2333
[7] Train Loss: 0.3152 | Train Acc: 19.0426 | Val Loss: 0.2978 | Val Acc: 23.0833
[8] Train Loss: 0.2803 | Train Acc: 27.1315 | Val Loss: 0.2651 | Val Acc: 21.8333
[9] Train Loss: 0.2489 | Train Acc: 22.2926 | Val Loss: 0.2358 | Val Acc: 23.5500
[10] Train Loss: 0.2207 | Train Acc: 21.3259 | Val Loss: 0.2093 | Val Acc: 17.2000
