
[1] Train Loss: 10.5520 | Train Acc: 14.8352 | Val Loss: 10.4559 | Val Acc: 23.4333
[2] Train Loss: 10.3427 | Train Acc: 30.5889 | Val Loss: 10.2321 | Val Acc: 34.3500
[3] Train Loss: 10.1070 | Train Acc: 38.4111 | Val Loss: 9.9966 | Val Acc: 43.6000
[4] Train Loss: 9.8863 | Train Acc: 45.2796 | Val Loss: 9.8002 | Val Acc: 44.8167
[5] Train Loss: 9.7140 | Train Acc: 45.8333 | Val Loss: 9.6435 | Val Acc: 45.1333
[6] Train Loss: 9.5522 | Train Acc: 49.2130 | Val Loss: 9.4638 | Val Acc: 53.4333
[7] Train Loss: 9.3755 | Train Acc: 54.9778 | Val Loss: 9.3062 | Val Acc: 54.2667
[8] Train Loss: 9.2281 | Train Acc: 55.4537 | Val Loss: 9.1658 | Val Acc: 54.7333
[9] Train Loss: 9.0913 | Train Acc: 55.7722 | Val Loss: 9.0318 | Val Acc: 55.0167
[10] Train Loss: 8.9593 | Train Acc: 55.9333 | Val Loss: 8.9014 | Val Acc: 55.2167
