
[1] Train Loss: 0.6059 | Train Acc: 54.3370 | Val Loss: 0.4542 | Val Acc: 65.5167
[2] Train Loss: 0.4053 | Train Acc: 68.5093 | Val Loss: 0.3786 | Val Acc: 69.7500
[3] Train Loss: 0.3549 | Train Acc: 71.2796 | Val Loss: 0.3348 | Val Acc: 72.9833
[4] Train Loss: 0.3168 | Train Acc: 73.5944 | Val Loss: 0.3089 | Val Acc: 73.7000
[5] Train Loss: 0.2792 | Train Acc: 76.1074 | Val Loss: 0.2235 | Val Acc: 81.9667
[6] Train Loss: 0.2002 | Train Acc: 82.9556 | Val Loss: 0.1916 | Val Acc: 83.0667
[7] Train Loss: 0.1761 | Train Acc: 83.6370 | Val Loss: 0.1733 | Val Acc: 83.2667
[8] Train Loss: 0.1570 | Train Acc: 84.1630 | Val Loss: 0.1533 | Val Acc: 83.5500
[9] Train Loss: 0.1398 | Train Acc: 84.4463 | Val Loss: 0.1355 | Val Acc: 84.1333
[10] Train Loss: 0.1235 | Train Acc: 84.8259 | Val Loss: 0.1203 | Val Acc: 84.5000
