
[1] Train Loss: 10.6012 | Train Acc: 6.1370 | Val Loss: 10.5915 | Val Acc: 7.4667
[2] Train Loss: 10.5832 | Train Acc: 8.0574 | Val Loss: 10.5735 | Val Acc: 9.5500
[3] Train Loss: 10.5650 | Train Acc: 10.5148 | Val Loss: 10.5553 | Val Acc: 12.2667
[4] Train Loss: 10.5467 | Train Acc: 13.2796 | Val Loss: 10.5369 | Val Acc: 15.1667
[5] Train Loss: 10.5282 | Train Acc: 16.2648 | Val Loss: 10.5182 | Val Acc: 18.3000
[6] Train Loss: 10.5093 | Train Acc: 19.0796 | Val Loss: 10.4991 | Val Acc: 20.6167
[7] Train Loss: 10.4899 | Train Acc: 21.4519 | Val Loss: 10.4792 | Val Acc: 22.6833
[8] Train Loss: 10.4696 | Train Acc: 23.1907 | Val Loss: 10.4583 | Val Acc: 24.0000
[9] Train Loss: 10.4482 | Train Acc: 24.1333 | Val Loss: 10.4360 | Val Acc: 24.8333
[10] Train Loss: 10.4258 | Train Acc: 24.3093 | Val Loss: 10.4131 | Val Acc: 24.9167
