
[1] Train Loss: 0.5390 | Train Acc: 60.1870 | Val Loss: 0.4056 | Val Acc: 68.5667
[2] Train Loss: 0.3516 | Train Acc: 71.0722 | Val Loss: 0.3204 | Val Acc: 72.1000
[3] Train Loss: 0.2817 | Train Acc: 75.1870 | Val Loss: 0.2618 | Val Acc: 75.7167
[4] Train Loss: 0.2381 | Train Acc: 76.7093 | Val Loss: 0.2298 | Val Acc: 76.2333
[5] Train Loss: 0.2073 | Train Acc: 77.6000 | Val Loss: 0.2011 | Val Acc: 77.0000
[6] Train Loss: 0.1824 | Train Acc: 78.0241 | Val Loss: 0.1784 | Val Acc: 77.4333
[7] Train Loss: 0.1605 | Train Acc: 78.4852 | Val Loss: 0.1579 | Val Acc: 77.7500
[8] Train Loss: 0.1410 | Train Acc: 78.7778 | Val Loss: 0.1412 | Val Acc: 77.8167
[9] Train Loss: 0.1230 | Train Acc: 78.9870 | Val Loss: 0.1227 | Val Acc: 78.0333
[10] Train Loss: 0.1064 | Train Acc: 79.1833 | Val Loss: 0.1076 | Val Acc: 78.2167
