
[1] Train Loss: 0.1742 | Train Acc: 39.2852 | Val Loss: 0.1050 | Val Acc: 38.9500
[2] Train Loss: -0.0184 | Train Acc: 42.8056 | Val Loss: 0.0447 | Val Acc: 32.1333
[3] Train Loss: 0.0267 | Train Acc: 40.4667 | Val Loss: 0.0673 | Val Acc: 38.7333
[4] Train Loss: 0.0255 | Train Acc: 36.9037 | Val Loss: -0.0995 | Val Acc: 33.3500
[5] Train Loss: -0.1726 | Train Acc: 34.9833 | Val Loss: -0.2706 | Val Acc: 35.1833
[6] Train Loss: -0.1916 | Train Acc: 34.3333 | Val Loss: -0.1212 | Val Acc: 34.3333
[7] Train Loss: -0.1934 | Train Acc: 33.7574 | Val Loss: -0.2363 | Val Acc: 34.7833
[8] Train Loss: -0.2423 | Train Acc: 35.0593 | Val Loss: -0.1677 | Val Acc: 35.2167
[9] Train Loss: -0.0635 | Train Acc: 22.9704 | Val Loss: -0.1411 | Val Acc: 18.9667
[10] Train Loss: -0.1405 | Train Acc: 19.9389 | Val Loss: -0.1148 | Val Acc: 18.9500
