
[1] Train Loss: 6.3975 | Train Acc: 58.9185 | Val Loss: 4.4948 | Val Acc: 70.7333
[2] Train Loss: 3.2978 | Train Acc: 71.5037 | Val Loss: 2.3535 | Val Acc: 71.4667
[3] Train Loss: 1.7506 | Train Acc: 71.4833 | Val Loss: 1.2749 | Val Acc: 70.7833
[4] Train Loss: 0.9285 | Train Acc: 71.2667 | Val Loss: 0.6484 | Val Acc: 70.7833
[5] Train Loss: 0.4289 | Train Acc: 71.3352 | Val Loss: 0.2483 | Val Acc: 71.1000
[6] Train Loss: 0.1038 | Train Acc: 71.4963 | Val Loss: -0.0129 | Val Acc: 71.0667
[7] Train Loss: -0.1104 | Train Acc: 71.6796 | Val Loss: -0.1848 | Val Acc: 71.4500
[8] Train Loss: -0.2488 | Train Acc: 71.8389 | Val Loss: -0.2960 | Val Acc: 71.4333
[9] Train Loss: -0.3372 | Train Acc: 71.8130 | Val Loss: -0.3623 | Val Acc: 71.1000
[10] Train Loss: -0.3944 | Train Acc: 71.9407 | Val Loss: -0.4074 | Val Acc: 71.2000
