
[1] Train Loss: 0.3590 | Train Acc: 44.5704 | Val Loss: 0.2492 | Val Acc: 55.8167
[2] Train Loss: 0.1901 | Train Acc: 58.5093 | Val Loss: 0.1532 | Val Acc: 60.2167
[3] Train Loss: 0.0896 | Train Acc: 66.5407 | Val Loss: 0.0494 | Val Acc: 69.1333
[4] Train Loss: -0.0108 | Train Acc: 75.2852 | Val Loss: -0.0350 | Val Acc: 76.3333
[5] Train Loss: -0.0638 | Train Acc: 77.4519 | Val Loss: -0.0702 | Val Acc: 76.9000
[6] Train Loss: -0.0935 | Train Acc: 78.0519 | Val Loss: -0.0963 | Val Acc: 77.5667
[7] Train Loss: -0.1169 | Train Acc: 78.5537 | Val Loss: -0.1178 | Val Acc: 78.0000
[8] Train Loss: -0.1367 | Train Acc: 78.9537 | Val Loss: -0.1366 | Val Acc: 78.1500
[9] Train Loss: -0.1544 | Train Acc: 79.3407 | Val Loss: -0.1535 | Val Acc: 78.5833
[10] Train Loss: -0.1706 | Train Acc: 79.5667 | Val Loss: -0.1691 | Val Acc: 78.8833
