
[1] Train Loss: 9.6872 | Train Acc: 50.0370 | Val Loss: 8.8610 | Val Acc: 65.4333
[2] Train Loss: 8.2231 | Train Acc: 69.8611 | Val Loss: 7.6360 | Val Acc: 70.6667
[3] Train Loss: 7.0921 | Train Acc: 71.6407 | Val Loss: 6.5905 | Val Acc: 70.9000
[4] Train Loss: 6.1178 | Train Acc: 71.9907 | Val Loss: 5.6856 | Val Acc: 71.0167
[5] Train Loss: 5.2745 | Train Acc: 72.1019 | Val Loss: 4.9023 | Val Acc: 71.1000
[6] Train Loss: 4.5484 | Train Acc: 72.1796 | Val Loss: 4.2305 | Val Acc: 70.9500
[7] Train Loss: 3.9269 | Train Acc: 72.1963 | Val Loss: 3.6599 | Val Acc: 71.1167
[8] Train Loss: 3.3976 | Train Acc: 72.0833 | Val Loss: 3.1697 | Val Acc: 71.2333
[9] Train Loss: 2.9466 | Train Acc: 71.9741 | Val Loss: 2.7517 | Val Acc: 71.1333
[10] Train Loss: 2.5607 | Train Acc: 71.9204 | Val Loss: 2.3957 | Val Acc: 70.6667
