
[1] Train Loss: 6.6034 | Train Acc: 32.7148 | Val Loss: 6.1147 | Val Acc: 36.9167
[2] Train Loss: 5.6286 | Train Acc: 37.4815 | Val Loss: 5.2266 | Val Acc: 42.7000
[3] Train Loss: 4.8075 | Train Acc: 52.7722 | Val Loss: 4.4725 | Val Acc: 57.2000
[4] Train Loss: 4.1309 | Train Acc: 58.3944 | Val Loss: 3.8546 | Val Acc: 58.0667
[5] Train Loss: 3.5623 | Train Acc: 59.9037 | Val Loss: 3.3263 | Val Acc: 60.4167
[6] Train Loss: 3.0765 | Train Acc: 62.7056 | Val Loss: 2.8766 | Val Acc: 62.7667
[7] Train Loss: 2.6639 | Train Acc: 64.4481 | Val Loss: 2.4935 | Val Acc: 64.0000
[8] Train Loss: 2.3111 | Train Acc: 65.3019 | Val Loss: 2.1661 | Val Acc: 64.8333
[9] Train Loss: 2.0105 | Train Acc: 65.7148 | Val Loss: 1.8870 | Val Acc: 65.5667
[10] Train Loss: 1.7525 | Train Acc: 65.9778 | Val Loss: 1.6466 | Val Acc: 65.7667
