
[1] Train Loss: 2.1970 | Train Acc: 55.6907 | Val Loss: 0.2480 | Val Acc: 58.7833
[2] Train Loss: -0.0070 | Train Acc: 61.7167 | Val Loss: -0.1466 | Val Acc: 62.5667
[3] Train Loss: -0.2325 | Train Acc: 69.2870 | Val Loss: -0.2785 | Val Acc: 69.4000
[4] Train Loss: -0.3163 | Train Acc: 70.4537 | Val Loss: -0.3369 | Val Acc: 69.9833
[5] Train Loss: -0.3658 | Train Acc: 70.8407 | Val Loss: -0.3783 | Val Acc: 70.4167
[6] Train Loss: -0.3971 | Train Acc: 71.1241 | Val Loss: -0.4039 | Val Acc: 70.4667
[7] Train Loss: -0.4205 | Train Acc: 71.4593 | Val Loss: -0.4229 | Val Acc: 70.7833
[8] Train Loss: -0.4382 | Train Acc: 71.6056 | Val Loss: -0.4402 | Val Acc: 71.1500
[9] Train Loss: -0.4540 | Train Acc: 71.8444 | Val Loss: -0.4576 | Val Acc: 71.6167
[10] Train Loss: -0.4675 | Train Acc: 72.0074 | Val Loss: -0.4677 | Val Acc: 71.4833
