
[1] Train Loss: 10.3163 | Train Acc: 37.3185 | Val Loss: 10.0628 | Val Acc: 45.4333
[2] Train Loss: 9.8943 | Train Acc: 46.6315 | Val Loss: 9.7496 | Val Acc: 45.7833
[3] Train Loss: 9.6016 | Train Acc: 46.8444 | Val Loss: 9.4668 | Val Acc: 45.9833
[4] Train Loss: 9.3034 | Train Acc: 52.4167 | Val Loss: 9.1606 | Val Acc: 53.9500
[5] Train Loss: 9.0098 | Train Acc: 56.3704 | Val Loss: 8.8769 | Val Acc: 56.7167
[6] Train Loss: 8.7183 | Train Acc: 64.0019 | Val Loss: 8.5791 | Val Acc: 66.7000
[7] Train Loss: 8.4293 | Train Acc: 69.0370 | Val Loss: 8.3044 | Val Acc: 68.4667
[8] Train Loss: 8.1643 | Train Acc: 70.5778 | Val Loss: 8.0492 | Val Acc: 69.4833
[9] Train Loss: 7.9163 | Train Acc: 71.2389 | Val Loss: 7.8078 | Val Acc: 69.9833
[10] Train Loss: 7.6799 | Train Acc: 71.6426 | Val Loss: 7.5759 | Val Acc: 70.3167
