
[1] Train Loss: 0.3103 | Train Acc: 51.4278 | Val Loss: 0.1394 | Val Acc: 62.0500
[2] Train Loss: 0.0752 | Train Acc: 67.1741 | Val Loss: 0.0384 | Val Acc: 69.9333
[3] Train Loss: -0.0044 | Train Acc: 71.9574 | Val Loss: -0.0163 | Val Acc: 71.1667
[4] Train Loss: -0.0481 | Train Acc: 72.8648 | Val Loss: -0.0536 | Val Acc: 71.7667
[5] Train Loss: -0.0807 | Train Acc: 73.2463 | Val Loss: -0.0832 | Val Acc: 72.1000
[6] Train Loss: -0.1082 | Train Acc: 73.5648 | Val Loss: -0.1086 | Val Acc: 72.3833
[7] Train Loss: -0.1321 | Train Acc: 73.7778 | Val Loss: -0.1322 | Val Acc: 72.7500
[8] Train Loss: -0.1540 | Train Acc: 73.9889 | Val Loss: -0.1524 | Val Acc: 72.7667
[9] Train Loss: -0.1737 | Train Acc: 74.1037 | Val Loss: -0.1721 | Val Acc: 73.0833
[10] Train Loss: -0.1917 | Train Acc: 74.1963 | Val Loss: -0.1892 | Val Acc: 73.0333
