
[1] Train Loss: 0.4821 | Train Acc: 13.1667 | Val Loss: 0.3057 | Val Acc: 10.6500
[2] Train Loss: 0.2819 | Train Acc: 10.8593 | Val Loss: 0.2405 | Val Acc: 10.7500
[3] Train Loss: 0.1936 | Train Acc: 11.0648 | Val Loss: 0.2060 | Val Acc: 10.6500
[4] Train Loss: 0.1716 | Train Acc: 10.8889 | Val Loss: 0.1743 | Val Acc: 10.7333
[5] Train Loss: 0.1467 | Train Acc: 10.9481 | Val Loss: 0.1113 | Val Acc: 11.0667
[6] Train Loss: 0.1301 | Train Acc: 10.8444 | Val Loss: 0.1576 | Val Acc: 10.6333
[7] Train Loss: 0.1290 | Train Acc: 10.9093 | Val Loss: 0.0938 | Val Acc: 11.0167
[8] Train Loss: 0.0850 | Train Acc: 11.2389 | Val Loss: 0.0887 | Val Acc: 10.8833
[9] Train Loss: 0.1035 | Train Acc: 10.8259 | Val Loss: 0.1015 | Val Acc: 10.6500
[10] Train Loss: 0.1035 | Train Acc: 10.8315 | Val Loss: 0.0898 | Val Acc: 10.8000
