
[1] Train Loss: 9.5884 | Train Acc: 46.3648 | Val Loss: 8.7075 | Val Acc: 60.7000
[2] Train Loss: 7.9243 | Train Acc: 62.6704 | Val Loss: 7.2273 | Val Acc: 62.1833
[3] Train Loss: 6.5680 | Train Acc: 64.6074 | Val Loss: 5.9941 | Val Acc: 67.3500
[4] Train Loss: 5.4770 | Train Acc: 70.7315 | Val Loss: 5.0296 | Val Acc: 71.6167
[5] Train Loss: 4.6105 | Train Acc: 73.4093 | Val Loss: 4.2428 | Val Acc: 74.2167
[6] Train Loss: 3.8957 | Train Acc: 75.8870 | Val Loss: 3.5913 | Val Acc: 75.8167
[7] Train Loss: 3.2982 | Train Acc: 76.6185 | Val Loss: 3.0406 | Val Acc: 76.0167
[8] Train Loss: 2.7885 | Train Acc: 76.6759 | Val Loss: 2.5674 | Val Acc: 76.0667
[9] Train Loss: 2.3507 | Train Acc: 76.5963 | Val Loss: 2.1624 | Val Acc: 75.9833
[10] Train Loss: 1.9758 | Train Acc: 76.5685 | Val Loss: 1.8152 | Val Acc: 75.9167
