
[1] Train Loss: 0.6603 | Train Acc: 45.8519 | Val Loss: 0.5197 | Val Acc: 58.7833
[2] Train Loss: 0.4256 | Train Acc: 66.6870 | Val Loss: 0.3754 | Val Acc: 70.4000
[3] Train Loss: 0.3235 | Train Acc: 74.9981 | Val Loss: 0.2978 | Val Acc: 75.7833
[4] Train Loss: 0.2652 | Train Acc: 77.6444 | Val Loss: 0.2565 | Val Acc: 77.2167
[5] Train Loss: 0.2308 | Train Acc: 78.5926 | Val Loss: 0.2267 | Val Acc: 77.9833
[6] Train Loss: 0.2053 | Train Acc: 79.1759 | Val Loss: 0.2039 | Val Acc: 78.4333
[7] Train Loss: 0.1840 | Train Acc: 79.5370 | Val Loss: 0.1835 | Val Acc: 78.7000
[8] Train Loss: 0.1651 | Train Acc: 79.8407 | Val Loss: 0.1657 | Val Acc: 79.0833
[9] Train Loss: 0.1479 | Train Acc: 80.1370 | Val Loss: 0.1491 | Val Acc: 79.3333
[10] Train Loss: 0.1320 | Train Acc: 80.4000 | Val Loss: 0.1339 | Val Acc: 79.4667
