
[1] Train Loss: 0.6750 | Train Acc: 51.2093 | Val Loss: 0.5052 | Val Acc: 61.1333
[2] Train Loss: 0.4315 | Train Acc: 66.3500 | Val Loss: 0.3952 | Val Acc: 68.8500
[3] Train Loss: 0.3513 | Train Acc: 71.2870 | Val Loss: 0.3407 | Val Acc: 70.8000
[4] Train Loss: 0.3096 | Train Acc: 72.4315 | Val Loss: 0.3074 | Val Acc: 71.4833
[5] Train Loss: 0.2797 | Train Acc: 72.9685 | Val Loss: 0.2797 | Val Acc: 72.0000
[6] Train Loss: 0.2548 | Train Acc: 73.3500 | Val Loss: 0.2564 | Val Acc: 72.4000
[7] Train Loss: 0.2324 | Train Acc: 73.6796 | Val Loss: 0.2347 | Val Acc: 72.4667
[8] Train Loss: 0.2116 | Train Acc: 73.9315 | Val Loss: 0.2157 | Val Acc: 72.6333
[9] Train Loss: 0.1924 | Train Acc: 74.1185 | Val Loss: 0.1959 | Val Acc: 72.8833
[10] Train Loss: 0.1742 | Train Acc: 74.2611 | Val Loss: 0.1772 | Val Acc: 73.2000
