
[1] Train Loss: 10.5096 | Train Acc: 11.3167 | Val Loss: 10.4135 | Val Acc: 12.4333
[2] Train Loss: 10.3187 | Train Acc: 24.4259 | Val Loss: 10.2095 | Val Acc: 30.5500
[3] Train Loss: 10.1005 | Train Acc: 31.2722 | Val Loss: 9.9892 | Val Acc: 37.9833
[4] Train Loss: 9.8722 | Train Acc: 47.7926 | Val Loss: 9.7549 | Val Acc: 54.3167
[5] Train Loss: 9.6460 | Train Acc: 58.9056 | Val Loss: 9.5475 | Val Acc: 59.8833
[6] Train Loss: 9.4539 | Train Acc: 61.3037 | Val Loss: 9.3780 | Val Acc: 60.9167
[7] Train Loss: 9.2953 | Train Acc: 61.8037 | Val Loss: 9.2300 | Val Acc: 61.3667
[8] Train Loss: 9.1521 | Train Acc: 62.1870 | Val Loss: 9.0914 | Val Acc: 61.5000
[9] Train Loss: 9.0160 | Train Acc: 62.4389 | Val Loss: 8.9581 | Val Acc: 61.5833
[10] Train Loss: 8.8841 | Train Acc: 62.6630 | Val Loss: 8.8282 | Val Acc: 61.8167
