
[1] Train Loss: 0.3491 | Train Acc: 7.1593 | Val Loss: 0.3460 | Val Acc: 8.2167
[2] Train Loss: 0.3444 | Train Acc: 9.3389 | Val Loss: 0.3411 | Val Acc: 11.1667
[3] Train Loss: 0.3393 | Train Acc: 12.5333 | Val Loss: 0.3358 | Val Acc: 14.7167
[4] Train Loss: 0.3337 | Train Acc: 16.2815 | Val Loss: 0.3302 | Val Acc: 18.0833
[5] Train Loss: 0.3278 | Train Acc: 19.2648 | Val Loss: 0.3243 | Val Acc: 20.3500
[6] Train Loss: 0.3216 | Train Acc: 21.1463 | Val Loss: 0.3181 | Val Acc: 21.4000
[7] Train Loss: 0.3151 | Train Acc: 21.9981 | Val Loss: 0.3117 | Val Acc: 22.3000
[8] Train Loss: 0.3084 | Train Acc: 22.7019 | Val Loss: 0.3054 | Val Acc: 22.8667
[9] Train Loss: 0.3018 | Train Acc: 23.4815 | Val Loss: 0.2990 | Val Acc: 23.6000
[10] Train Loss: 0.2950 | Train Acc: 24.4000 | Val Loss: 0.2926 | Val Acc: 24.7333
