
[1] Train Loss: 9.5762 | Train Acc: 51.4667 | Val Loss: 8.7964 | Val Acc: 62.3333
[2] Train Loss: 8.1698 | Train Acc: 63.7685 | Val Loss: 7.5837 | Val Acc: 64.4000
[3] Train Loss: 7.0194 | Train Acc: 70.1926 | Val Loss: 6.5018 | Val Acc: 71.2500
[4] Train Loss: 6.0170 | Train Acc: 74.1296 | Val Loss: 5.5675 | Val Acc: 77.0000
[5] Train Loss: 5.1526 | Train Acc: 78.1537 | Val Loss: 4.7749 | Val Acc: 77.7000
[6] Train Loss: 4.4268 | Train Acc: 78.6407 | Val Loss: 4.1098 | Val Acc: 77.8500
[7] Train Loss: 3.8153 | Train Acc: 78.7722 | Val Loss: 3.5496 | Val Acc: 78.1500
[8] Train Loss: 3.3012 | Train Acc: 78.7370 | Val Loss: 3.0783 | Val Acc: 77.9000
[9] Train Loss: 2.8684 | Train Acc: 78.6907 | Val Loss: 2.6830 | Val Acc: 77.7167
[10] Train Loss: 2.5036 | Train Acc: 78.4704 | Val Loss: 2.3468 | Val Acc: 77.9167
