
[1] Train Loss: 3.4333 | Train Acc: 27.1833 | Val Loss: 3.0101 | Val Acc: 50.1333
[2] Train Loss: 2.7109 | Train Acc: 53.6481 | Val Loss: 2.4767 | Val Acc: 53.6500
[3] Train Loss: 2.2605 | Train Acc: 57.9870 | Val Loss: 2.0663 | Val Acc: 60.2333
[4] Train Loss: 1.8814 | Train Acc: 62.2056 | Val Loss: 1.7226 | Val Acc: 62.2167
[5] Train Loss: 1.5704 | Train Acc: 63.3796 | Val Loss: 1.4427 | Val Acc: 62.7667
[6] Train Loss: 1.3154 | Train Acc: 63.6778 | Val Loss: 1.2109 | Val Acc: 63.0167
[7] Train Loss: 1.1053 | Train Acc: 63.8019 | Val Loss: 1.0209 | Val Acc: 63.1500
[8] Train Loss: 0.9324 | Train Acc: 63.8537 | Val Loss: 0.8646 | Val Acc: 63.0667
[9] Train Loss: 0.7887 | Train Acc: 63.9093 | Val Loss: 0.7324 | Val Acc: 63.0167
[10] Train Loss: 0.6683 | Train Acc: 63.9019 | Val Loss: 0.6217 | Val Acc: 63.2000
