
[1] Train Loss: 10.3941 | Train Acc: 25.0741 | Val Loss: 10.1848 | Val Acc: 28.5000
[2] Train Loss: 10.0233 | Train Acc: 31.8593 | Val Loss: 9.8681 | Val Acc: 35.7667
[3] Train Loss: 9.7048 | Train Acc: 37.2778 | Val Loss: 9.5710 | Val Acc: 36.3500
[4] Train Loss: 9.4093 | Train Acc: 40.1148 | Val Loss: 9.2477 | Val Acc: 44.9833
[5] Train Loss: 9.0941 | Train Acc: 46.7519 | Val Loss: 8.9691 | Val Acc: 45.8000
[6] Train Loss: 8.8290 | Train Acc: 47.4852 | Val Loss: 8.7112 | Val Acc: 46.6500
[7] Train Loss: 8.5749 | Train Acc: 49.1185 | Val Loss: 8.4597 | Val Acc: 48.5333
[8] Train Loss: 8.3250 | Train Acc: 51.3370 | Val Loss: 8.2115 | Val Acc: 50.8500
[9] Train Loss: 8.0788 | Train Acc: 53.3037 | Val Loss: 7.9678 | Val Acc: 52.8833
[10] Train Loss: 7.8205 | Train Acc: 58.2444 | Val Loss: 7.6975 | Val Acc: 60.7000
