
[1] Train Loss: 3.3608 | Train Acc: 34.2481 | Val Loss: 2.9513 | Val Acc: 53.5000
[2] Train Loss: 2.6710 | Train Acc: 55.6685 | Val Loss: 2.4474 | Val Acc: 54.8167
[3] Train Loss: 2.2354 | Train Acc: 56.2593 | Val Loss: 2.0542 | Val Acc: 55.6500
[4] Train Loss: 1.8681 | Train Acc: 58.7444 | Val Loss: 1.7123 | Val Acc: 58.4167
[5] Train Loss: 1.5533 | Train Acc: 60.8315 | Val Loss: 1.4237 | Val Acc: 60.4000
[6] Train Loss: 1.2899 | Train Acc: 62.5278 | Val Loss: 1.1824 | Val Acc: 62.4833
[7] Train Loss: 1.0731 | Train Acc: 63.8630 | Val Loss: 0.9883 | Val Acc: 63.2000
[8] Train Loss: 0.9000 | Train Acc: 64.3167 | Val Loss: 0.8332 | Val Acc: 63.5000
[9] Train Loss: 0.7608 | Train Acc: 64.4278 | Val Loss: 0.7084 | Val Acc: 63.6833
[10] Train Loss: 0.6483 | Train Acc: 64.5000 | Val Loss: 0.6073 | Val Acc: 63.6500
