
[1] Train Loss: 9.6990 | Train Acc: 32.0296 | Val Loss: 9.0641 | Val Acc: 47.7000
[2] Train Loss: 8.4841 | Train Acc: 48.9019 | Val Loss: 8.0009 | Val Acc: 52.7167
[3] Train Loss: 7.4916 | Train Acc: 55.8870 | Val Loss: 7.0642 | Val Acc: 56.9833
[4] Train Loss: 6.6236 | Train Acc: 58.2296 | Val Loss: 6.2609 | Val Acc: 58.6167
[5] Train Loss: 5.8727 | Train Acc: 60.1204 | Val Loss: 5.5550 | Val Acc: 60.5500
[6] Train Loss: 5.2153 | Train Acc: 61.1833 | Val Loss: 4.9380 | Val Acc: 61.3333
[7] Train Loss: 4.6393 | Train Acc: 61.9056 | Val Loss: 4.3967 | Val Acc: 62.1833
[8] Train Loss: 4.1343 | Train Acc: 62.4352 | Val Loss: 3.9222 | Val Acc: 62.8000
[9] Train Loss: 3.6914 | Train Acc: 62.8037 | Val Loss: 3.5055 | Val Acc: 63.0333
[10] Train Loss: 3.3022 | Train Acc: 63.0537 | Val Loss: 3.1390 | Val Acc: 62.9833
