
[1] Train Loss: 3.1092 | Train Acc: 35.8852 | Val Loss: 2.5557 | Val Acc: 44.5333
[2] Train Loss: 2.1843 | Train Acc: 44.4796 | Val Loss: 1.8406 | Val Acc: 45.0000
[3] Train Loss: 1.5790 | Train Acc: 44.6944 | Val Loss: 1.3335 | Val Acc: 45.2500
[4] Train Loss: 1.1336 | Train Acc: 48.7667 | Val Loss: 0.9515 | Val Acc: 50.7833
[5] Train Loss: 0.8244 | Train Acc: 51.1259 | Val Loss: 0.6957 | Val Acc: 52.5000
[6] Train Loss: 0.6155 | Train Acc: 51.6130 | Val Loss: 0.5222 | Val Acc: 52.7333
[7] Train Loss: 0.4640 | Train Acc: 51.6185 | Val Loss: 0.3862 | Val Acc: 53.0500
[8] Train Loss: 0.3443 | Train Acc: 51.5852 | Val Loss: 0.2889 | Val Acc: 51.9167
[9] Train Loss: 0.2438 | Train Acc: 51.7833 | Val Loss: 0.1928 | Val Acc: 52.2500
[10] Train Loss: 0.1580 | Train Acc: 51.9037 | Val Loss: 0.1063 | Val Acc: 53.2500
