
[1] Train Loss: 0.4998 | Train Acc: 31.1500 | Val Loss: 0.3696 | Val Acc: 39.0333
[2] Train Loss: 0.2558 | Train Acc: 50.1870 | Val Loss: 0.2076 | Val Acc: 53.9333
[3] Train Loss: 0.1541 | Train Acc: 56.6278 | Val Loss: 0.1377 | Val Acc: 56.3500
[4] Train Loss: 0.0991 | Train Acc: 58.3352 | Val Loss: 0.0916 | Val Acc: 57.5333
[5] Train Loss: 0.0583 | Train Acc: 59.3981 | Val Loss: 0.0551 | Val Acc: 58.6667
[6] Train Loss: 0.0250 | Train Acc: 60.1796 | Val Loss: 0.0240 | Val Acc: 59.3833
[7] Train Loss: -0.0033 | Train Acc: 60.5593 | Val Loss: -0.0032 | Val Acc: 59.6333
[8] Train Loss: -0.0284 | Train Acc: 60.8870 | Val Loss: -0.0262 | Val Acc: 59.9833
[9] Train Loss: -0.0507 | Train Acc: 61.1426 | Val Loss: -0.0479 | Val Acc: 60.1667
[10] Train Loss: -0.0708 | Train Acc: 61.3667 | Val Loss: -0.0679 | Val Acc: 60.3500
