
[1] Train Loss: 3.9167 | Train Acc: 40.0778 | Val Loss: 3.5178 | Val Acc: 51.9000
[2] Train Loss: 3.1867 | Train Acc: 59.7889 | Val Loss: 2.9166 | Val Acc: 62.1833
[3] Train Loss: 2.6843 | Train Acc: 63.8370 | Val Loss: 2.4896 | Val Acc: 62.6000
[4] Train Loss: 2.2916 | Train Acc: 64.2130 | Val Loss: 2.1286 | Val Acc: 63.0167
[5] Train Loss: 1.9590 | Train Acc: 64.4278 | Val Loss: 1.8236 | Val Acc: 63.0500
[6] Train Loss: 1.6786 | Train Acc: 64.5796 | Val Loss: 1.5670 | Val Acc: 63.3667
[7] Train Loss: 1.4441 | Train Acc: 64.6722 | Val Loss: 1.3537 | Val Acc: 63.2833
[8] Train Loss: 1.2497 | Train Acc: 64.6741 | Val Loss: 1.1758 | Val Acc: 63.2833
[9] Train Loss: 1.0875 | Train Acc: 64.6370 | Val Loss: 1.0287 | Val Acc: 63.3500
[10] Train Loss: 0.9528 | Train Acc: 64.6278 | Val Loss: 0.9042 | Val Acc: 63.3333
