
[1] Train Loss: 3.1291 | Train Acc: 10.9519 | Val Loss: 3.0836 | Val Acc: 15.2000
[2] Train Loss: 3.0274 | Train Acc: 25.6481 | Val Loss: 2.9669 | Val Acc: 32.6333
[3] Train Loss: 2.9093 | Train Acc: 34.7870 | Val Loss: 2.8539 | Val Acc: 37.3833
[4] Train Loss: 2.8083 | Train Acc: 37.9759 | Val Loss: 2.7664 | Val Acc: 38.6000
[5] Train Loss: 2.7312 | Train Acc: 39.9167 | Val Loss: 2.6973 | Val Acc: 41.2333
[6] Train Loss: 2.6631 | Train Acc: 43.9093 | Val Loss: 2.6310 | Val Acc: 45.3667
[7] Train Loss: 2.5950 | Train Acc: 46.2648 | Val Loss: 2.5665 | Val Acc: 45.8667
[8] Train Loss: 2.5315 | Train Acc: 46.6537 | Val Loss: 2.5080 | Val Acc: 45.7667
[9] Train Loss: 2.4729 | Train Acc: 46.9759 | Val Loss: 2.4464 | Val Acc: 47.7000
[10] Train Loss: 2.3953 | Train Acc: 53.4648 | Val Loss: 2.3671 | Val Acc: 53.6000
