
[1] Train Loss: 0.9049 | Train Acc: 12.0167 | Val Loss: 0.3015 | Val Acc: 10.0333
[2] Train Loss: 0.2485 | Train Acc: 11.1389 | Val Loss: 0.2800 | Val Acc: 10.1000
[3] Train Loss: 0.3271 | Train Acc: 10.3407 | Val Loss: 0.3428 | Val Acc: 10.1833
[4] Train Loss: 0.2637 | Train Acc: 10.5222 | Val Loss: 0.2557 | Val Acc: 9.9667
[5] Train Loss: 0.2149 | Train Acc: 10.6833 | Val Loss: 0.1528 | Val Acc: 10.3833
[6] Train Loss: 0.2197 | Train Acc: 10.8185 | Val Loss: 0.1646 | Val Acc: 10.4167
[7] Train Loss: 0.1556 | Train Acc: 11.0093 | Val Loss: 0.1260 | Val Acc: 10.0500
[8] Train Loss: 0.1503 | Train Acc: 11.0648 | Val Loss: 0.1130 | Val Acc: 10.4333
[9] Train Loss: 0.1617 | Train Acc: 9.9704 | Val Loss: 0.1386 | Val Acc: 10.3333
[10] Train Loss: 0.1510 | Train Acc: 10.5130 | Val Loss: 0.1966 | Val Acc: 9.9833
