
[1] Train Loss: 9.6645 | Train Acc: 46.9019 | Val Loss: 8.8597 | Val Acc: 61.4833
[2] Train Loss: 8.2276 | Train Acc: 65.2630 | Val Loss: 7.6460 | Val Acc: 67.6000
[3] Train Loss: 7.0898 | Train Acc: 70.7611 | Val Loss: 6.5858 | Val Acc: 70.3667
[4] Train Loss: 6.1073 | Train Acc: 71.8074 | Val Loss: 5.6746 | Val Acc: 70.6833
[5] Train Loss: 5.2608 | Train Acc: 72.1185 | Val Loss: 4.8890 | Val Acc: 70.8500
[6] Train Loss: 4.5340 | Train Acc: 72.2519 | Val Loss: 4.2173 | Val Acc: 70.9333
[7] Train Loss: 3.9133 | Train Acc: 72.1833 | Val Loss: 3.6465 | Val Acc: 70.8667
[8] Train Loss: 3.3852 | Train Acc: 72.0130 | Val Loss: 3.1607 | Val Acc: 70.7667
[9] Train Loss: 2.9343 | Train Acc: 71.9852 | Val Loss: 2.7411 | Val Acc: 70.8667
[10] Train Loss: 2.5476 | Train Acc: 71.8704 | Val Loss: 2.3858 | Val Acc: 70.7500
