
[1] Train Loss: 0.1761 | Train Acc: 23.8111 | Val Loss: 0.0716 | Val Acc: 29.1833
[2] Train Loss: 0.1091 | Train Acc: 25.8611 | Val Loss: 0.0755 | Val Acc: 29.2333
[3] Train Loss: 0.1097 | Train Acc: 25.3444 | Val Loss: 0.2298 | Val Acc: 20.2833
[4] Train Loss: 0.1041 | Train Acc: 25.9370 | Val Loss: 0.1017 | Val Acc: 26.7333
[5] Train Loss: 0.1108 | Train Acc: 25.2333 | Val Loss: 0.0630 | Val Acc: 28.8833
[6] Train Loss: 0.1061 | Train Acc: 25.6815 | Val Loss: 0.2090 | Val Acc: 20.0333
[7] Train Loss: 0.1147 | Train Acc: 25.0315 | Val Loss: 0.1051 | Val Acc: 21.2000
[8] Train Loss: 0.1218 | Train Acc: 24.3444 | Val Loss: 0.1130 | Val Acc: 26.3667
[9] Train Loss: 0.1049 | Train Acc: 25.7685 | Val Loss: 0.1497 | Val Acc: 20.5000
[10] Train Loss: 0.1140 | Train Acc: 24.9296 | Val Loss: 0.2549 | Val Acc: 10.5000
