
[1] Train Loss: 7.8195 | Train Acc: 53.5944 | Val Loss: 7.0703 | Val Acc: 66.9167
[2] Train Loss: 6.4327 | Train Acc: 69.4648 | Val Loss: 5.8740 | Val Acc: 70.9500
[3] Train Loss: 5.3447 | Train Acc: 73.8259 | Val Loss: 4.8907 | Val Acc: 75.1333
[4] Train Loss: 4.4573 | Train Acc: 76.5056 | Val Loss: 4.0822 | Val Acc: 76.5667
[5] Train Loss: 3.7197 | Train Acc: 77.1630 | Val Loss: 3.4089 | Val Acc: 76.8667
[6] Train Loss: 3.1081 | Train Acc: 77.4167 | Val Loss: 2.8505 | Val Acc: 76.9333
[7] Train Loss: 2.5955 | Train Acc: 77.5444 | Val Loss: 2.3778 | Val Acc: 76.9500
[8] Train Loss: 2.1617 | Train Acc: 77.5074 | Val Loss: 1.9795 | Val Acc: 76.8667
[9] Train Loss: 1.7963 | Train Acc: 77.4870 | Val Loss: 1.6419 | Val Acc: 76.6667
[10] Train Loss: 1.4850 | Train Acc: 77.4519 | Val Loss: 1.3542 | Val Acc: 76.6167
