
[1] Train Loss: 9.8120 | Train Acc: 48.1926 | Val Loss: 9.0083 | Val Acc: 64.1167
[2] Train Loss: 8.3490 | Train Acc: 66.5833 | Val Loss: 7.7455 | Val Acc: 67.9333
[3] Train Loss: 7.1759 | Train Acc: 72.8741 | Val Loss: 6.6489 | Val Acc: 74.2000
[4] Train Loss: 6.1661 | Train Acc: 75.1463 | Val Loss: 5.7243 | Val Acc: 74.6500
[5] Train Loss: 5.3048 | Train Acc: 75.7185 | Val Loss: 4.9217 | Val Acc: 75.5500
[6] Train Loss: 4.5685 | Train Acc: 75.9444 | Val Loss: 4.2437 | Val Acc: 75.5833
[7] Train Loss: 3.9431 | Train Acc: 75.9889 | Val Loss: 3.6701 | Val Acc: 75.2833
[8] Train Loss: 3.4145 | Train Acc: 75.8981 | Val Loss: 3.1847 | Val Acc: 75.3167
[9] Train Loss: 2.9691 | Train Acc: 75.8241 | Val Loss: 2.7758 | Val Acc: 75.2833
[10] Train Loss: 2.5929 | Train Acc: 75.7519 | Val Loss: 2.4299 | Val Acc: 75.1333
