
[1] Train Loss: 0.5488 | Train Acc: 62.4241 | Val Loss: 0.3922 | Val Acc: 72.2000
[2] Train Loss: 0.3354 | Train Acc: 74.6259 | Val Loss: 0.3066 | Val Acc: 74.7667
[3] Train Loss: 0.2771 | Train Acc: 76.0944 | Val Loss: 0.2633 | Val Acc: 76.0167
[4] Train Loss: 0.2408 | Train Acc: 76.8907 | Val Loss: 0.2326 | Val Acc: 76.2167
[5] Train Loss: 0.2119 | Train Acc: 77.5000 | Val Loss: 0.2046 | Val Acc: 77.1000
[6] Train Loss: 0.1872 | Train Acc: 77.8648 | Val Loss: 0.1811 | Val Acc: 77.4167
[7] Train Loss: 0.1647 | Train Acc: 78.2500 | Val Loss: 0.1596 | Val Acc: 77.9167
[8] Train Loss: 0.1437 | Train Acc: 78.5704 | Val Loss: 0.1377 | Val Acc: 78.5000
[9] Train Loss: 0.1117 | Train Acc: 81.3074 | Val Loss: 0.0951 | Val Acc: 82.5000
[10] Train Loss: 0.0782 | Train Acc: 83.6593 | Val Loss: 0.0701 | Val Acc: 83.4333
