
[1] Train Loss: 0.6156 | Train Acc: 20.1815 | Val Loss: 0.5763 | Val Acc: 26.8000
[2] Train Loss: 0.5346 | Train Acc: 32.1463 | Val Loss: 0.4831 | Val Acc: 42.9000
[3] Train Loss: 0.4345 | Train Acc: 45.3611 | Val Loss: 0.3934 | Val Acc: 45.8167
[4] Train Loss: 0.3689 | Train Acc: 47.2481 | Val Loss: 0.3446 | Val Acc: 50.4000
[5] Train Loss: 0.3243 | Train Acc: 52.2870 | Val Loss: 0.3060 | Val Acc: 53.2833
[6] Train Loss: 0.2909 | Train Acc: 53.5296 | Val Loss: 0.2782 | Val Acc: 53.9333
[7] Train Loss: 0.2624 | Train Acc: 54.7074 | Val Loss: 0.2490 | Val Acc: 57.3500
[8] Train Loss: 0.2292 | Train Acc: 60.1093 | Val Loss: 0.2228 | Val Acc: 60.0000
[9] Train Loss: 0.2072 | Train Acc: 60.8296 | Val Loss: 0.2065 | Val Acc: 60.1500
[10] Train Loss: 0.1923 | Train Acc: 61.0204 | Val Loss: 0.1936 | Val Acc: 60.4167
