
[1] Train Loss: 1.4571 | Train Acc: 46.7037 | Val Loss: 1.2013 | Val Acc: 58.2167
[2] Train Loss: 1.0394 | Train Acc: 63.0759 | Val Loss: 0.9026 | Val Acc: 69.4167
[3] Train Loss: 0.7705 | Train Acc: 73.4537 | Val Loss: 0.6667 | Val Acc: 74.6167
[4] Train Loss: 0.5676 | Train Acc: 77.2648 | Val Loss: 0.4965 | Val Acc: 77.1333
[5] Train Loss: 0.4195 | Train Acc: 78.2259 | Val Loss: 0.3649 | Val Acc: 78.0500
[6] Train Loss: 0.3067 | Train Acc: 78.7074 | Val Loss: 0.2649 | Val Acc: 78.2667
[7] Train Loss: 0.2184 | Train Acc: 78.8389 | Val Loss: 0.1859 | Val Acc: 78.3333
[8] Train Loss: 0.1482 | Train Acc: 78.9315 | Val Loss: 0.1245 | Val Acc: 78.4833
[9] Train Loss: 0.0927 | Train Acc: 79.0278 | Val Loss: 0.0727 | Val Acc: 78.5500
[10] Train Loss: 0.0485 | Train Acc: 78.9759 | Val Loss: 0.0468 | Val Acc: 77.1333
