
[1] Train Loss: 0.1629 | Train Acc: 11.7519 | Val Loss: 0.1045 | Val Acc: 11.2667
[2] Train Loss: 0.1023 | Train Acc: 11.9222 | Val Loss: 0.1023 | Val Acc: 10.5833
[3] Train Loss: 0.0980 | Train Acc: 12.0352 | Val Loss: 0.0906 | Val Acc: 10.8500
[4] Train Loss: 0.0921 | Train Acc: 11.7630 | Val Loss: 0.0866 | Val Acc: 12.0167
[5] Train Loss: 0.0912 | Train Acc: 12.4130 | Val Loss: 0.0817 | Val Acc: 11.4333
[6] Train Loss: 0.0957 | Train Acc: 11.6130 | Val Loss: 0.0835 | Val Acc: 11.7833
[7] Train Loss: 0.0880 | Train Acc: 11.2111 | Val Loss: 0.0824 | Val Acc: 12.2500
[8] Train Loss: 0.0880 | Train Acc: 11.6537 | Val Loss: 0.0862 | Val Acc: 10.9167
[9] Train Loss: 0.0875 | Train Acc: 11.4519 | Val Loss: 0.0780 | Val Acc: 12.4667
[10] Train Loss: 0.0849 | Train Acc: 11.1963 | Val Loss: 0.0837 | Val Acc: 11.5667
